-1.143954880535602570e-02,-2.168587148189544678e-01,-2.832370810210704803e-02,9.778808057308197021e-02,-1.004994213581085205e-01,-1.816024258732795715e-02,-1.380855441093444824e-01,1.895369216799736023e-02,-4.530248045921325684e-02,7.448877692222595215e-01,-5.360159277915954590e-01,-6.045824289321899414e-01,5.417113900184631348e-01,5.210157856345176697e-02,1.872200071811676025e-01,3.070409968495368958e-02,-3.977745771408081055e-01,-1.442609354853630066e-02,4.082031548023223877e-02,-3.280714750289916992e-01,-2.445856332778930664e-01,-7.229055278003215790e-03,2.649979889392852783e-01,-5.516746640205383301e-02,-4.008992612361907959e-01,3.505577147006988525e-02,3.530335426330566406e-02,5.820992588996887207e-01,-1.467285156250000000e-01,-8.373671770095825195e-02,-1.809137761592864990e-01,4.459712654352188110e-04,-1.238993778824806213e-01,1.762208193540573120e-01,-3.930572271347045898e-01,3.983630836009979248e-01,-7.473564893007278442e-02,-2.519572675228118896e-01,7.311291992664337158e-02,3.876779973506927490e-01,-5.480238199234008789e-01,1.589305326342582703e-02,-8.287357091903686523e-01,5.699146389961242676e-01,1.420326530933380127e-02,-3.314823508262634277e-01,-3.973524570465087891e-01,-2.427596747875213623e-01,-4.346852749586105347e-02,7.951096445322036743e-02,-3.173310458660125732e-01,-8.048526197671890259e-02,2.122871875762939453e-01,3.501410782337188721e-01,7.220495939254760742e-01,-9.483073353767395020e-01,5.623214244842529297e-01,-1.287866830825805664e-01,-3.946390748023986816e-01,4.188773930072784424e-01,-5.592998862266540527e-01,2.555043995380401611e-01,-9.922531247138977051e-02,5.599908828735351562e-01,-4.236211478710174561e-01
-1.003081351518630981e-02,-2.234570235013961792e-01,-2.817031554877758026e-02,1.009730771183967590e-01,-1.016857177019119263e-01,-2.107385545969009399e-02,-1.428451687097549438e-01,2.151131257414817810e-02,-4.405812174081802368e-02,7.681579589843750000e-01,-5.529873371124267578e-01,-6.241598725318908691e-01,5.603529214859008789e-01,5.428470298647880554e-02,1.945474147796630859e-01,2.982040494680404663e-02,-4.094344377517700195e-01,-1.613888517022132874e-02,4.348190128803253174e-02,-3.377963602542877197e-01,-2.499660551548004150e-01,-9.313602000474929810e-03,2.768040299415588379e-01,-5.702581256628036499e-02,-4.102580845355987549e-01,3.718568384647369385e-02,3.452297672629356384e-02,5.966871976852416992e-01,-1.548749804496765137e-01,-8.762147277593612671e-02,-1.854183226823806763e-01,2.223322167992591858e-03,-1.276910901069641113e-01,1.845761388540267944e-01,-4.064719676971435547e-01,4.120486378669738770e-01,-7.692246139049530029e-02,-2.625645697116851807e-01,7.141134142875671387e-02,3.975837826728820801e-01,-5.657969117164611816e-01,1.555036939680576324e-02,-8.592237234115600586e-01,5.889879465103149414e-01,1.550408266484737396e-02,-3.415338397026062012e-01,-4.116998910903930664e-01,-2.480391710996627808e-01,-4.749358445405960083e-02,8.212530612945556641e-02,-3.240392804145812988e-01,-8.156999945640563965e-02,2.187327146530151367e-01,3.602424263954162598e-01,7.448545694351196289e-01,-9.765880703926086426e-01,5.815147161483764648e-01,-1.306393146514892578e-01,-4.079587161540985107e-01,4.333517551422119141e-01,-5.776458978652954102e-01,2.598232924938201904e-01,-1.014042869210243225e-01,5.807585120201110840e-01,-4.365526139736175537e-01
-1.076778210699558258e-02,-2.281895428895950317e-01,-2.799003198742866516e-02,1.032631844282150269e-01,-1.049986705183982849e-01,-2.134272083640098572e-02,-1.452462822198867798e-01,2.118679508566856384e-02,-4.307051002979278564e-02,7.791609764099121094e-01,-5.605942010879516602e-01,-6.349212527275085449e-01,5.681065320968627930e-01,5.481002852320671082e-02,1.980389356613159180e-01,2.925849519670009613e-02,-4.172005653381347656e-01,-1.201201230287551880e-02,4.135142266750335693e-02,-3.435873985290527344e-01,-2.566904127597808838e-01,-8.216863498091697693e-03,2.800295352935791016e-01,-5.632681399583816528e-02,-4.186763465404510498e-01,3.663913905620574951e-02,3.639631345868110657e-02,6.073808670043945312e-01,-1.557026803493499756e-01,-8.613272011280059814e-02,-1.878771632909774780e-01,7.857885211706161499e-04,-1.287286877632141113e-01,1.886779665946960449e-01,-4.143710732460021973e-01,4.167934954166412354e-01,-7.724511623382568359e-02,-2.663550972938537598e-01,7.839274406433105469e-02,4.044951498508453369e-01,-5.743633508682250977e-01,1.872788183391094208e-02,-8.718649744987487793e-01,5.957586765289306641e-01,1.509573776274919510e-02,-3.483547866344451904e-01,-4.164035916328430176e-01,-2.543009519577026367e-01,-4.837018251419067383e-02,8.396888524293899536e-02,-3.328767120838165283e-01,-8.437155187129974365e-02,2.223066985607147217e-01,3.669236898422241211e-01,7.561008930206298828e-01,-9.929342269897460938e-01,5.919301509857177734e-01,-1.334974169731140137e-01,-4.133915603160858154e-01,4.407473206520080566e-01,-5.842134356498718262e-01,2.663965225219726562e-01,-1.054803580045700073e-01,5.881915688514709473e-01,-4.408702552318572998e-01
-1.087454892694950104e-02,-2.192414551973342896e-01,-2.740275673568248749e-02,9.832060337066650391e-02,-1.002342328429222107e-01,-1.985491998493671417e-02,-1.408152878284454346e-01,2.005955949425697327e-02,-4.465219751000404358e-02,7.542919516563415527e-01,-5.447098612785339355e-01,-6.137833595275878906e-01,5.503892302513122559e-01,5.154560878872871399e-02,1.906319260597229004e-01,2.972895838320255280e-02,-4.035336077213287354e-01,-1.606286689639091492e-02,4.090402647852897644e-02,-3.350874185562133789e-01,-2.458641678094863892e-01,-8.686122484505176544e-03,2.719843983650207520e-01,-5.606818571686744690e-02,-4.036011099815368652e-01,3.592256456613540649e-02,3.385046496987342834e-02,5.855603218078613281e-01,-1.513717025518417358e-01,-8.648596704006195068e-02,-1.826008558273315430e-01,3.006272017955780029e-03,-1.252749860286712646e-01,1.816594898700714111e-01,-4.000963270664215088e-01,4.049775004386901855e-01,-7.472059875726699829e-02,-2.585233449935913086e-01,7.199393212795257568e-02,3.895644247531890869e-01,-5.562897324562072754e-01,1.540626585483551025e-02,-8.429846167564392090e-01,5.789396166801452637e-01,1.308092288672924042e-02,-3.371888399124145508e-01,-4.038246870040893555e-01,-2.452962696552276611e-01,-4.528739675879478455e-02,8.022177219390869141e-02,-3.179180324077606201e-01,-8.083619177341461182e-02,2.151945829391479492e-01,3.553335964679718018e-01,7.309834361076354980e-01,-9.600928425788879395e-01,5.715798139572143555e-01,-1.285809874534606934e-01,-4.011416435241699219e-01,4.242587089538574219e-01,-5.683424472808837891e-01,2.573544979095458984e-01,-9.904871135950088501e-02,5.709590911865234375e-01,-4.293640255928039551e-01
-1.120624877512454987e-02,-2.204817533493041992e-01,-2.777161262929439545e-02,9.912289679050445557e-02,-1.017995774745941162e-01,-1.992418430745601654e-02,-1.407662779092788696e-01,2.021222561597824097e-02,-4.457473009824752808e-02,7.568399906158447266e-01,-5.440125465393066406e-01,-6.149166226387023926e-01,5.505948066711425781e-01,5.311097577214241028e-02,1.903496682643890381e-01,2.987701632082462311e-02,-4.047085046768188477e-01,-1.405990123748779297e-02,4.116025194525718689e-02,-3.338022232055664062e-01,-2.476342767477035522e-01,-7.658043876290321350e-03,2.706119418144226074e-01,-5.613196268677711487e-02,-4.065610468387603760e-01,3.519895672798156738e-02,3.582429513335227966e-02,5.902295708656311035e-01,-1.493867635726928711e-01,-8.489792048931121826e-02,-1.830784082412719727e-01,7.418859750032424927e-04,-1.255039870738983154e-01,1.808141469955444336e-01,-4.011772274971008301e-01,4.050207436084747314e-01,-7.587440311908721924e-02,-2.574117779731750488e-01,7.501890510320663452e-02,3.924028277397155762e-01,-5.571468472480773926e-01,1.663811318576335907e-02,-8.442581295967102051e-01,5.788680911064147949e-01,1.483666524291038513e-02,-3.367722928524017334e-01,-4.043506681919097900e-01,-2.467950284481048584e-01,-4.504455998539924622e-02,8.114206790924072266e-02,-3.222471773624420166e-01,-8.217116445302963257e-02,2.162356376647949219e-01,3.550424575805664062e-01,7.341780066490173340e-01,-9.628059864044189453e-01,5.730695128440856934e-01,-1.304431259632110596e-01,-4.015263915061950684e-01,4.265604019165039062e-01,-5.683898329734802246e-01,2.588275969028472900e-01,-1.014263629913330078e-01,5.699643492698669434e-01,-4.298031032085418701e-01
-7.909284904599189758e-03,-2.032469213008880615e-01,-2.720061689615249634e-02,8.790451288223266602e-02,-9.137029945850372314e-02,-1.883788965642452240e-02,-1.284634470939636230e-01,1.766756549477577209e-02,-4.172325879335403442e-02,6.975925564765930176e-01,-5.057320594787597656e-01,-5.689499974250793457e-01,5.087605714797973633e-01,4.884568229317665100e-02,1.752711087465286255e-01,2.708990499377250671e-02,-3.706259429454803467e-01,-1.877024397253990173e-02,3.961889445781707764e-02,-3.108678460121154785e-01,-2.234966903924942017e-01,-1.166275050491094589e-02,2.505192756652832031e-01,-5.247278884053230286e-02,-3.711203634738922119e-01,3.320940211415290833e-02,2.983856201171875000e-02,5.398116707801818848e-01,-1.390052884817123413e-01,-8.287407457828521729e-02,-1.693711429834365845e-01,2.666179090738296509e-03,-1.144019216299057007e-01,1.673165261745452881e-01,-3.678077459335327148e-01,3.788748979568481445e-01,-6.673171371221542358e-02,-2.391588687896728516e-01,6.167205423116683960e-02,3.588345646858215332e-01,-5.155470371246337891e-01,1.314236968755722046e-02,-7.813512086868286133e-01,5.380924344062805176e-01,1.292132306843996048e-02,-3.053063452243804932e-01,-3.726248443126678467e-01,-2.248696088790893555e-01,-4.128316789865493774e-02,7.150720059871673584e-02,-2.865891754627227783e-01,-7.378992438316345215e-02,2.013377994298934937e-01,3.289543688297271729e-01,6.785196065902709961e-01,-8.865424394607543945e-01,5.314054489135742188e-01,-1.190283000469207764e-01,-3.748610913753509521e-01,3.919093906879425049e-01,-5.267543196678161621e-01,2.357818186283111572e-01,-8.926965296268463135e-02,5.298635363578796387e-01,-3.996418714523315430e-01
-9.487768635153770447e-03,-2.054546177387237549e-01,-2.773247845470905304e-02,9.094892442226409912e-02,-9.362761676311492920e-02,-1.835931465029716492e-02,-1.288506835699081421e-01,1.732844114303588867e-02,-4.275903850793838501e-02,7.057189941406250000e-01,-5.091583132743835449e-01,-5.738928318023681641e-01,5.139161348342895508e-01,4.955143481492996216e-02,1.763327419757843018e-01,2.730072662234306335e-02,-3.734577298164367676e-01,-1.870046555995941162e-02,4.020882397890090942e-02,-3.111895620822906494e-01,-2.271940410137176514e-01,-1.053815241903066635e-02,2.511801719665527344e-01,-5.299505218863487244e-02,-3.759573101997375488e-01,3.318301588296890259e-02,3.109773993492126465e-02,5.478844642639160156e-01,-1.385917067527770996e-01,-8.249634504318237305e-02,-1.708016693592071533e-01,2.648973837494850159e-03,-1.172346919775009155e-01,1.677391082048416138e-01,-3.703900277614593506e-01,3.809803128242492676e-01,-6.954480707645416260e-02,-2.409429997205734253e-01,6.216929107904434204e-02,3.638557791709899902e-01,-5.194693207740783691e-01,1.296332292258739471e-02,-7.886781096458435059e-01,5.430110096931457520e-01,1.482439134269952774e-02,-3.077714145183563232e-01,-3.756787180900573730e-01,-2.276236861944198608e-01,-4.122888296842575073e-02,7.313762605190277100e-02,-2.911915779113769531e-01,-7.388334721326828003e-02,2.025681138038635254e-01,3.301670551300048828e-01,6.854097843170166016e-01,-8.948788642883300781e-01,5.349244475364685059e-01,-1.199949681758880615e-01,-3.775884807109832764e-01,3.958841860294342041e-01,-5.319124460220336914e-01,2.380348294973373413e-01,-9.130299091339111328e-02,5.326128602027893066e-01,-4.024023711681365967e-01
-1.069313660264015198e-02,-2.232311815023422241e-01,-2.869186922907829285e-02,1.014340072870254517e-01,-1.029644608497619629e-01,-1.990571431815624237e-02,-1.426773369312286377e-01,2.083626762032508850e-02,-4.554782807826995850e-02,7.672649025917053223e-01,-5.518269538879394531e-01,-6.238989233970642090e-01,5.598562359809875488e-01,5.439093708992004395e-02,1.943957060575485229e-01,2.987729012966156006e-02,-4.106287658214569092e-01,-1.567345485091209412e-02,4.302079230546951294e-02,-3.374501466751098633e-01,-2.509628534317016602e-01,-8.159459568560123444e-03,2.749261856079101562e-01,-5.676260590553283691e-02,-4.118790328502655029e-01,3.590027242898941040e-02,3.562623634934425354e-02,5.988354682922363281e-01,-1.517926603555679321e-01,-8.627583086490631104e-02,-1.862252205610275269e-01,1.562669873237609863e-03,-1.275890916585922241e-01,1.829602569341659546e-01,-4.070462584495544434e-01,4.112822711467742920e-01,-7.733723521232604980e-02,-2.618729472160339355e-01,7.382202893495559692e-02,3.981106281280517578e-01,-5.657615065574645996e-01,1.627993583679199219e-02,-8.578677773475646973e-01,5.877731442451477051e-01,1.560342591255903244e-02,-3.416861593723297119e-01,-4.112925529479980469e-01,-2.497421354055404663e-01,-4.669278860092163086e-02,8.270667493343353271e-02,-3.258314132690429688e-01,-8.350027352571487427e-02,2.198895066976547241e-01,3.598532378673553467e-01,7.445973157882690430e-01,-9.760559201240539551e-01,5.811365246772766113e-01,-1.317314654588699341e-01,-4.078624248504638672e-01,4.328764081001281738e-01,-5.775093436241149902e-01,2.619499862194061279e-01,-1.030583754181861877e-01,5.794430375099182129e-01,-4.360055923461914062e-01
-1.129924133419990540e-02,-2.287916988134384155e-01,-2.841334417462348938e-02,1.042316854000091553e-01,-1.047216355800628662e-01,-2.108131162822246552e-02,-1.469079256057739258e-01,2.207119390368461609e-02,-4.589504003524780273e-02,7.873812913894653320e-01,-5.666319131851196289e-01,-6.391884684562683105e-01,5.743626356124877930e-01,5.570264533162117004e-02,2.002163976430892944e-01,3.064131550490856171e-02,-4.217084944248199463e-01,-1.509376242756843567e-02,4.440160840749740601e-02,-3.461632132530212402e-01,-2.576850950717926025e-01,-8.013701066374778748e-03,2.835522294044494629e-01,-5.797265842556953430e-02,-4.218284785747528076e-01,3.730253130197525024e-02,3.594353049993515015e-02,6.130020618438720703e-01,-1.575517505407333374e-01,-8.858636766672134399e-02,-1.906848102807998657e-01,1.199802383780479431e-03,-1.304785013198852539e-01,1.887201219797134399e-01,-4.182053804397583008e-01,4.213163256645202637e-01,-7.837350666522979736e-02,-2.690689265727996826e-01,7.548578083515167236e-02,4.085572063922882080e-01,-5.807009935379028320e-01,1.634342223405838013e-02,-8.813015818595886230e-01,6.028491854667663574e-01,1.620208472013473511e-02,-3.524278402328491211e-01,-4.230068027973175049e-01,-2.564819455146789551e-01,-4.882901534438133240e-02,8.517768979072570801e-02,-3.343803584575653076e-01,-8.500747382640838623e-02,2.242114692926406860e-01,3.695701956748962402e-01,7.626645565032958984e-01,-1.002040386199951172e+00,5.965491533279418945e-01,-1.342840343713760376e-01,-4.172524213790893555e-01,4.442305564880371094e-01,-5.922585725784301758e-01,2.674416601657867432e-01,-1.051532998681068420e-01,5.949119329452514648e-01,-4.466826021671295166e-01
-1.092884317040443420e-02,-2.291268408298492432e-01,-2.826996520161628723e-02,1.044443100690841675e-01,-1.050917059183120728e-01,-2.253499254584312439e-02,-1.474056690931320190e-01,2.243396267294883728e-02,-4.498247057199478149e-02,7.889745831489562988e-01,-5.669629573822021484e-01,-6.412423849105834961e-01,5.761248469352722168e-01,5.594947934150695801e-02,2.000329643487930298e-01,3.000779077410697937e-02,-4.221251904964447021e-01,-1.681014522910118103e-02,4.543537646532058716e-02,-3.471504747867584229e-01,-2.565711736679077148e-01,-9.341774508357048035e-03,2.843168377876281738e-01,-5.756524950265884399e-02,-4.222478866577148438e-01,3.738322108983993530e-02,3.548252210021018982e-02,6.143340468406677246e-01,-1.575050652027130127e-01,-8.909536153078079224e-02,-1.908285617828369141e-01,1.974260434508323669e-03,-1.308010071516036987e-01,1.898534744977951050e-01,-4.190368354320526123e-01,4.232805669307708740e-01,-7.954342663288116455e-02,-2.708875536918640137e-01,7.446320354938507080e-02,4.088042676448822021e-01,-5.817256569862365723e-01,1.602101698517799377e-02,-8.845547437667846680e-01,6.046691536903381348e-01,1.677071116864681244e-02,-3.514316082000732422e-01,-4.242210984230041504e-01,-2.561235725879669189e-01,-4.906411096453666687e-02,8.551405370235443115e-02,-3.340944647789001465e-01,-8.526447415351867676e-02,2.260913103818893433e-01,3.694023489952087402e-01,7.654886841773986816e-01,-1.002948760986328125e+00,5.985612273216247559e-01,-1.335397958755493164e-01,-4.188054203987121582e-01,4.457055330276489258e-01,-5.941901803016662598e-01,2.676004469394683838e-01,-1.058251038193702698e-01,5.970743894577026367e-01,-4.474684596061706543e-01
-9.890586137771606445e-03,-2.214966416358947754e-01,-2.830902300775051117e-02,1.004753932356834412e-01,-1.019422933459281921e-01,-2.068918570876121521e-02,-1.404215693473815918e-01,1.966143399477005005e-02,-4.385958984494209290e-02,7.600360512733459473e-01,-5.475097298622131348e-01,-6.182165741920471191e-01,5.536410212516784668e-01,5.333103984594345093e-02,1.939341872930526733e-01,3.078406304121017456e-02,-4.050908386707305908e-01,-1.505020260810852051e-02,4.282674565911293030e-02,-3.351533710956573486e-01,-2.477181702852249146e-01,-9.092462249100208282e-03,2.734436094760894775e-01,-5.580560117959976196e-02,-4.078109860420227051e-01,3.693292289972305298e-02,3.421596437692642212e-02,5.906672477722167969e-01,-1.529831886291503906e-01,-8.681164681911468506e-02,-1.838757693767547607e-01,1.224232837557792664e-03,-1.264901906251907349e-01,1.830452084541320801e-01,-4.024468660354614258e-01,4.073788821697235107e-01,-7.500723004341125488e-02,-2.596796452999114990e-01,7.058070600032806396e-02,3.937872052192687988e-01,-5.601940751075744629e-01,1.493223756551742554e-02,-8.507759571075439453e-01,5.834008455276489258e-01,1.446462981402873993e-02,-3.383516073226928711e-01,-4.073622226715087891e-01,-2.459420561790466309e-01,-4.654402658343315125e-02,8.034707605838775635e-02,-3.209276795387268066e-01,-8.187533915042877197e-02,2.161346077919006348e-01,3.573806881904602051e-01,7.371173501014709473e-01,-9.682154059410095215e-01,5.763009786605834961e-01,-1.298573166131973267e-01,-4.025807678699493408e-01,4.297547340393066406e-01,-5.717144012451171875e-01,2.573247551918029785e-01,-1.001660525798797607e-01,5.742852687835693359e-01,-4.323650896549224854e-01
-9.226502850651741028e-03,-2.135815173387527466e-01,-2.716157026588916779e-02,9.465232491493225098e-02,-9.994323551654815674e-02,-2.239929698407649994e-02,-1.359972953796386719e-01,1.944658532738685608e-02,-4.243728145956993103e-02,7.347242832183837891e-01,-5.287687182426452637e-01,-5.976745486259460449e-01,5.337225198745727539e-01,5.183776095509529114e-02,1.852345764636993408e-01,2.970651909708976746e-02,-3.919160962104797363e-01,-1.599190384149551392e-02,4.085822403430938721e-02,-3.245626091957092285e-01,-2.377001345157623291e-01,-1.003652531653642654e-02,2.641766965389251709e-01,-5.489103123545646667e-02,-3.931027948856353760e-01,3.415380418300628662e-02,3.381360322237014771e-02,5.716492533683776855e-01,-1.471367925405502319e-01,-8.463940024375915527e-02,-1.769440621137619019e-01,9.088311344385147095e-04,-1.209026351571083069e-01,1.789366304874420166e-01,-3.901613354682922363e-01,3.960299193859100342e-01,-7.313606142997741699e-02,-2.507879436016082764e-01,7.126344740390777588e-02,3.779941201210021973e-01,-5.424491763114929199e-01,1.544630154967308044e-02,-8.204151391983032227e-01,5.639303922653198242e-01,1.410248503088951111e-02,-3.236476480960845947e-01,-3.917872607707977295e-01,-2.373354285955429077e-01,-4.359727725386619568e-02,7.666208595037460327e-02,-3.096077740192413330e-01,-8.014100044965744019e-02,2.104851603507995605e-01,3.447517156600952148e-01,7.142124772071838379e-01,-9.339095950126647949e-01,5.594871640205383301e-01,-1.266748458147048950e-01,-3.909710347652435303e-01,4.157492518424987793e-01,-5.530107617378234863e-01,2.497331649065017700e-01,-9.681809693574905396e-02,5.552517771720886230e-01,-4.178351759910583496e-01
-1.095904037356376648e-02,-2.011827528476715088e-01,-2.788462117314338684e-02,8.853054046630859375e-02,-9.477438777685165405e-02,-1.784171909093856812e-02,-1.248524934053421021e-01,1.664015650749206543e-02,-4.270352795720100403e-02,6.945121884346008301e-01,-4.972960352897644043e-01,-5.612738132476806641e-01,5.015154480934143066e-01,4.833946004509925842e-02,1.712247729301452637e-01,3.001622296869754791e-02,-3.679368495941162109e-01,-1.317492872476577759e-02,3.825271502137184143e-02,-3.062258958816528320e-01,-2.278385162353515625e-01,-8.325654082000255585e-03,2.441897243261337280e-01,-5.222960934042930603e-02,-3.732416629791259766e-01,3.285557404160499573e-02,3.363200649619102478e-02,5.429565310478210449e-01,-1.361653506755828857e-01,-7.726997137069702148e-02,-1.675983518362045288e-01,-1.825524494051933289e-03,-1.142678409814834595e-01,1.640899777412414551e-01,-3.633937239646911621e-01,3.721657991409301758e-01,-6.813888251781463623e-02,-2.332555502653121948e-01,7.181756943464279175e-02,3.606208562850952148e-01,-5.073324441909790039e-01,1.441049017012119293e-02,-7.670384645462036133e-01,5.305156111717224121e-01,1.259176246821880341e-02,-3.045906424522399902e-01,-3.662789165973663330e-01,-2.266114503145217896e-01,-3.778906539082527161e-02,7.231982052326202393e-02,-2.933741211891174316e-01,-7.297215610742568970e-02,1.976805329322814941e-01,3.252076208591461182e-01,6.725286245346069336e-01,-8.815736174583435059e-01,5.250773429870605469e-01,-1.221460178494453430e-01,-3.677341043949127197e-01,3.897791504859924316e-01,-5.195519924163818359e-01,2.377598881721496582e-01,-9.084659814834594727e-02,5.181661248207092285e-01,-3.925638496875762939e-01
-1.095967181026935577e-02,-2.324988991022109985e-01,-2.844702079892158508e-02,1.065224409103393555e-01,-1.069612205028533936e-01,-2.215999364852905273e-02,-1.489377319812774658e-01,2.189558371901512146e-02,-4.396088793873786926e-02,7.963838577270507812e-01,-5.728548765182495117e-01,-6.480242013931274414e-01,5.814505815505981445e-01,5.607515200972557068e-02,2.032193988561630249e-01,2.982532232999801636e-02,-4.266123771667480469e-01,-1.277854293584823608e-02,4.377017915248870850e-02,-3.505207598209381104e-01,-2.615572512149810791e-01,-8.484965190291404724e-03,2.869684100151062012e-01,-5.729760229587554932e-02,-4.275522828102111816e-01,3.754865378141403198e-02,3.659116476774215698e-02,6.205728054046630859e-01,-1.596334129571914673e-01,-8.867885172367095947e-02,-1.924294233322143555e-01,1.610463485121726990e-03,-1.320933550596237183e-01,1.929564625024795532e-01,-4.239533245563507080e-01,4.260388314723968506e-01,-7.929152995347976685e-02,-2.730532288551330566e-01,7.802236825227737427e-02,4.132470190525054932e-01,-5.873409509658813477e-01,1.824592985212802887e-02,-8.922828435897827148e-01,6.096033453941345215e-01,1.592923887073993683e-02,-3.565311431884765625e-01,-4.276121854782104492e-01,-2.597213983535766602e-01,-5.028918012976646423e-02,8.609379827976226807e-02,-3.398905396461486816e-01,-8.645044267177581787e-02,2.271495759487152100e-01,3.740923702716827393e-01,7.723752260208129883e-01,-1.014901757240295410e+00,6.047096848487854004e-01,-1.359427124261856079e-01,-4.221685528755187988e-01,4.507927298545837402e-01,-5.980677008628845215e-01,2.716318070888519287e-01,-1.079749390482902527e-01,6.020998358726501465e-01,-4.507511854171752930e-01
-7.604032754898071289e-03,-2.059313356876373291e-01,-2.765758149325847626e-02,8.994552493095397949e-02,-9.171246737241744995e-02,-2.002174407243728638e-02,-1.279653459787368774e-01,1.817882806062698364e-02,-4.109350964426994324e-02,7.062771320343017578e-01,-5.105569958686828613e-01,-5.743296742439270020e-01,5.145130157470703125e-01,5.072826892137527466e-02,1.770361065864562988e-01,2.713158726692199707e-02,-3.716530501842498779e-01,-1.949339359998703003e-02,4.207101091742515564e-02,-3.109383881092071533e-01,-2.249794453382492065e-01,-1.344564743340015411e-02,2.529075145721435547e-01,-5.289406329393386841e-02,-3.736737668514251709e-01,3.417450562119483948e-02,2.996713668107986450e-02,5.453839898109436035e-01,-1.415790021419525146e-01,-8.422841131687164307e-02,-1.705442070960998535e-01,3.713376820087432861e-03,-1.165355816483497620e-01,1.696611493825912476e-01,-3.701082468032836914e-01,3.823652267456054688e-01,-6.827002018690109253e-02,-2.421492934226989746e-01,5.902811884880065918e-02,3.628479242324829102e-01,-5.198920369148254395e-01,1.143297180533409119e-02,-7.921252846717834473e-01,5.452738404273986816e-01,1.486482657492160797e-02,-3.060622215270996094e-01,-3.769431710243225098e-01,-2.246025502681732178e-01,-4.201794043183326721e-02,7.204688340425491333e-02,-2.877927124500274658e-01,-7.204431295394897461e-02,2.019190192222595215e-01,3.310452401638031006e-01,6.860427856445312500e-01,-8.947381973266601562e-01,5.366342067718505859e-01,-1.194246709346771240e-01,-3.779570162296295166e-01,3.967436552047729492e-01,-5.321630239486694336e-01,2.351377308368682861e-01,-8.974019438028335571e-02,5.352168083190917969e-01,-4.034535884857177734e-01
-1.088009402155876160e-02,-2.119033634662628174e-01,-2.834240160882472992e-02,9.363424777984619141e-02,-9.740352630615234375e-02,-1.610326208174228668e-02,-1.345117688179016113e-01,1.792467013001441956e-02,-4.390983283519744873e-02,7.212596535682678223e-01,-5.206985473632812500e-01,-5.881065726280212402e-01,5.256693363189697266e-01,5.028974264860153198e-02,1.807012259960174561e-01,2.834565937519073486e-02,-3.850938677787780762e-01,-1.415911689400672913e-02,3.791400417685508728e-02,-3.187062442302703857e-01,-2.370513379573822021e-01,-7.710910402238368988e-03,2.563123703002929688e-01,-5.424064025282859802e-02,-3.879399299621582031e-01,3.293119370937347412e-02,3.439079597592353821e-02,5.632898807525634766e-01,-1.408762484788894653e-01,-8.153803646564483643e-02,-1.761558949947357178e-01,1.836279407143592834e-03,-1.199617385864257812e-01,1.713669449090957642e-01,-3.807452023029327393e-01,3.871969282627105713e-01,-7.248686254024505615e-02,-2.441905438899993896e-01,7.105621695518493652e-02,3.746422529220581055e-01,-5.322642922401428223e-01,1.709341444075107574e-02,-8.034960627555847168e-01,5.523287653923034668e-01,1.359845977276563644e-02,-3.195250034332275391e-01,-3.833750784397125244e-01,-2.352630794048309326e-01,-4.183936491608619690e-02,7.658822089433670044e-02,-3.063659667968750000e-01,-7.789497077465057373e-02,2.075361162424087524e-01,3.400862216949462891e-01,7.015141248703002930e-01,-9.178599715232849121e-01,5.456458330154418945e-01,-1.253371983766555786e-01,-3.850248754024505615e-01,4.051869213581085205e-01,-5.417627096176147461e-01,2.491361200809478760e-01,-9.655132889747619629e-02,5.438584089279174805e-01,-4.112704098224639893e-01
-1.109585165977478027e-02,-2.203867584466934204e-01,-2.801560238003730774e-02,9.992757439613342285e-02,-1.020749062299728394e-01,-1.950083300471305847e-02,-1.395488679409027100e-01,1.923823356628417969e-02,-4.319672659039497375e-02,7.552445530891418457e-01,-5.433577299118041992e-01,-6.140271425247192383e-01,5.493111014366149902e-01,5.291147902607917786e-02,1.916565895080566406e-01,3.024844825267791748e-02,-4.030492007732391357e-01,-1.262757182121276855e-02,4.091200232505798340e-02,-3.329371809959411621e-01,-2.478761225938796997e-01,-8.075759746134281158e-03,2.707274556159973145e-01,-5.482911691069602966e-02,-4.058166444301605225e-01,3.599322959780693054e-02,3.549876436591148376e-02,5.883643031120300293e-01,-1.503680497407913208e-01,-8.475413918495178223e-02,-1.820894330739974976e-01,6.306804716587066650e-04,-1.254630237817764282e-01,1.816823333501815796e-01,-4.000039696693420410e-01,4.038740992546081543e-01,-7.439148426055908203e-02,-2.568558752536773682e-01,7.365565001964569092e-02,3.916682302951812744e-01,-5.555855631828308105e-01,1.672592572867870331e-02,-8.427690267562866211e-01,5.784748792648315430e-01,1.431328430771827698e-02,-3.365027904510498047e-01,-4.031065702438354492e-01,-2.458186149597167969e-01,-4.554277658462524414e-02,8.007786422967910767e-02,-3.209027051925659180e-01,-8.170609921216964722e-02,2.142572253942489624e-01,3.551682829856872559e-01,7.320783138275146484e-01,-9.626251459121704102e-01,5.723005533218383789e-01,-1.303149759769439697e-01,-3.999588787555694580e-01,4.264280200004577637e-01,-5.666332244873046875e-01,2.575274705886840820e-01,-1.004340872168540955e-01,5.687339305877685547e-01,-4.284615814685821533e-01
